"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","12","91984","0.0-2.0-0.5","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","94699","0.0-2.0-1.5","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2709","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","gentle","expert","PosPos","44","16","positive","positive","28","expert","right","true"
"html-keyboard-response","14","95501","0.0-2.0-0.6","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","97743","0.0-2.0-1.6","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2241","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","rude","playful","PosNeg","53","16","negative","positive","37","playful","right","true"
"html-keyboard-response","16","98545","0.0-2.0-0.7","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","102027","0.0-2.0-1.7","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","3479","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","carefree","deceitful","PosNeg","44","59","positive","negative","15","carefree","left","true"
"html-keyboard-response","18","102832","0.0-2.0-0.8","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","105011","0.0-2.0-1.8","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2177","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","undesirable","jolly","PosNeg","29","44","negative","positive","15","jolly","right","true"
"html-keyboard-response","20","105813","0.0-2.0-0.9","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","107361","0.0-2.0-1.9","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","1545","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","achiever","creep","PosNeg","44","53","positive","negative","9","achiever","left","true"
"html-keyboard-response","22","108166","0.0-2.0-0.10","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","110234","0.0-2.0-1.10","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2064","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","peaceful","prick","PosNeg","44","44","positive","negative","0","peaceful","left","true"
"html-keyboard-response","24","111036","0.0-2.0-0.11","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","113288","0.0-2.0-1.11","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2248","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","flawless","reject","PosNeg","44","16","positive","negative","28","flawless","left","true"
"html-keyboard-response","26","114091","0.0-2.0-0.12","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","116649","0.0-2.0-1.12","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2553","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","malicious","regretful","NegNeg","16","53","negative","negative","37","regretful","right","true"
"html-keyboard-response","28","117453","0.0-2.0-0.13","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","120165","0.0-2.0-1.13","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2705","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","charitable","respectable","PosPos","53","16","positive","positive","37","respectable","right","true"
"html-keyboard-response","30","120968","0.0-2.0-0.14","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","122785","0.0-2.0-1.14","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","1809","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","affectionate","reject","PosNeg","59","16","positive","negative","43","affectionate","left","true"
"html-keyboard-response","32","123591","0.0-2.0-0.15","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","125703","0.0-2.0-1.15","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2106","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","phony","merciful","PosNeg","53","44","negative","positive","9","merciful","right","true"
"html-keyboard-response","34","126507","0.0-2.0-0.16","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","128828","0.0-2.0-1.16","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2315","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","malicious","lucky","PosNeg","16","44","negative","positive","28","lucky","right","true"
"html-keyboard-response","36","129632","0.0-2.0-0.17","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","132980","0.0-2.0-1.17","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","3342","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","boring","miserable","NegNeg","29","16","negative","negative","13","miserable","right","true"
"html-keyboard-response","38","133784","0.0-2.0-0.18","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","137002","0.0-2.0-1.18","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","3213","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","disloyal","malicious","NegNeg","53","16","negative","negative","37","disloyal","left","true"
"html-keyboard-response","40","137807","0.0-2.0-0.19","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","142215","0.0-2.0-1.19","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","4403","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","seeker","cooperative","PosPos","44","44","positive","positive","0","cooperative","right","true"
"html-keyboard-response","42","143018","0.0-2.0-0.20","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","145483","0.0-2.0-1.20","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2461","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","creep","unfaithful","NegNeg","53","53","negative","negative","0","unfaithful","right","true"
"html-keyboard-response","44","146284","0.0-2.0-0.21","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","149537","0.0-2.0-1.21","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","3249","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","miserable","regretful","NegNeg","16","53","negative","negative","37","regretful","right","true"
"html-keyboard-response","46","150339","0.0-2.0-0.22","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","152635","0.0-2.0-1.22","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2292","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","virtuous","idealistic","PosPos","53","16","positive","positive","37","virtuous","left","true"
"html-keyboard-response","48","153439","0.0-2.0-0.23","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","155611","0.0-2.0-1.23","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","","2168","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","resourceful","lovable","PosPos","44","53","positive","positive","9","lovable","right","true"
"instructions","50","157522","0.0-3.0","","9999","2025-11-10","20:51:58.108Z","day66","morning","2026-01-14T16:19:47.947Z","Mozilla/5.0 (Linux; Android 13; LE2101 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/143.0.7499.192 Mobile Safari/537.36","328","600","300","[{""page_index"":0,""viewing_time"":1906}]","1907","","","","","","","","","","","","","","",""
