"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","12371","0.0-2.0-0.4","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","13737","0.0-2.0-1.4","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1359","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","regretful","greedy","NegNeg","85","14","negative","negative","71","greedy","right","true"
"html-keyboard-response","12","14540","0.0-2.0-0.5","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","15636","0.0-2.0-1.5","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1093","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","heartbroken","expert","PosNeg","100","53","negative","positive","47","heartbroken","left","true"
"html-keyboard-response","14","16439","0.0-2.0-0.6","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","17220","0.0-2.0-1.6","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","776","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","insecure","garbage","NegNeg","90","25","negative","negative","65","insecure","left","true"
"html-keyboard-response","16","18022","0.0-2.0-0.7","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","19419","0.0-2.0-1.7","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1392","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","bitter","regretful","NegNeg","9","85","negative","negative","76","bitter","left","true"
"html-keyboard-response","18","20221","0.0-2.0-0.8","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","21603","0.0-2.0-1.8","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1379","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","expert","confident","PosPos","53","4","positive","positive","49","expert","left","true"
"html-keyboard-response","20","22406","0.0-2.0-0.9","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","23236","0.0-2.0-1.9","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","827","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","awkward","satisfied","PosNeg","100","23","negative","positive","77","awkward","left","true"
"html-keyboard-response","22","24039","0.0-2.0-0.10","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","25354","0.0-2.0-1.10","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1312","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","charming","jealous","PosNeg","74","17","positive","negative","57","charming","left","true"
"html-keyboard-response","24","26156","0.0-2.0-0.11","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","27022","0.0-2.0-1.11","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","863","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","idealistic","jerk","PosNeg","100","0","positive","negative","100","idealistic","left","true"
"html-keyboard-response","26","27824","0.0-2.0-0.12","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","28573","0.0-2.0-1.12","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","748","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","excited","headache","PosNeg","43","69","positive","negative","26","excited","left","true"
"html-keyboard-response","28","29375","0.0-2.0-0.13","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","30271","0.0-2.0-1.13","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","893","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","satisfied","champion","PosPos","23","41","positive","positive","18","satisfied","left","true"
"html-keyboard-response","30","31074","0.0-2.0-0.14","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","31950","0.0-2.0-1.14","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","875","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","sensible","attractive","PosPos","100","21","positive","positive","79","sensible","left","true"
"html-keyboard-response","32","32752","0.0-2.0-0.15","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","34255","0.0-2.0-1.15","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1500","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","inadequate","deceitful","NegNeg","32","0","negative","negative","32","deceitful","right","true"
"html-keyboard-response","34","35058","0.0-2.0-0.16","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","36087","0.0-2.0-1.16","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1027","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","bully","hater","NegNeg","0","12","negative","negative","12","hater","right","true"
"html-keyboard-response","36","36890","0.0-2.0-0.17","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","37641","0.0-2.0-1.17","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","749","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","clever","easygoing","PosPos","4","93","positive","positive","89","clever","left","true"
"html-keyboard-response","38","38444","0.0-2.0-0.18","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","39677","0.0-2.0-1.18","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1230","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","pest","expert","PosNeg","12","53","negative","positive","41","expert","right","true"
"html-keyboard-response","40","40479","0.0-2.0-0.19","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","41437","0.0-2.0-1.19","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","956","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","mess","asset","PosNeg","63","96","negative","positive","33","asset","right","true"
"html-keyboard-response","42","42240","0.0-2.0-0.20","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","43410","0.0-2.0-1.20","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1168","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","confident","unwanted","PosNeg","4","83","positive","negative","79","confident","left","true"
"html-keyboard-response","44","44212","0.0-2.0-0.21","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","45042","0.0-2.0-1.21","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","827","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","pest","slob","NegNeg","12","68","negative","negative","56","pest","left","true"
"html-keyboard-response","46","45844","0.0-2.0-0.22","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","47213","0.0-2.0-1.22","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1365","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","inadequate","capable","PosNeg","32","100","negative","positive","68","capable","right","true"
"html-keyboard-response","48","48016","0.0-2.0-0.23","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","48711","0.0-2.0-1.23","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","694","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","satisfied","burden","PosNeg","23","0","positive","negative","23","satisfied","left","true"
"instructions","50","49263","0.0-3.0","","9008","2025-11-06","16:26:10.831Z","day77","afternoon","2026-01-21T19:01:05.557Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","[{""page_index"":0,""viewing_time"":551}]","551","","","","","","","","","","","","","","",""
