"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","20","38578","0.0-2.0-0.9","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","39192","0.0-2.0-1.9","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","613","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","creative","proficient","PosPos","33","35","positive","positive","2","proficient","right","true"
"html-keyboard-response","22","39994","0.0-2.0-0.10","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","40609","0.0-2.0-1.10","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","614","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","prick","fraud","NegNeg","30","80","negative","negative","50","prick","left","true"
"html-keyboard-response","24","41411","0.0-2.0-0.11","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","41977","0.0-2.0-1.11","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","565","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","greedy","appealing","PosNeg","21","73","negative","positive","52","appealing","right","true"
"html-keyboard-response","26","42779","0.0-2.0-0.12","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","43360","0.0-2.0-1.12","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","580","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","gentle","charming","PosPos","22","77","positive","positive","55","gentle","left","true"
"html-keyboard-response","28","44162","0.0-2.0-0.13","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","44776","0.0-2.0-1.13","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","612","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","productive","dummy","PosNeg","35","79","positive","negative","44","dummy","right","true"
"html-keyboard-response","30","45578","0.0-2.0-0.14","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","46176","0.0-2.0-1.14","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","597","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","attractive","jolly","PosPos","58","9","positive","positive","49","attractive","left","true"
"html-keyboard-response","32","46977","0.0-2.0-0.15","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","47524","0.0-2.0-1.15","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","546","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","sloppy","creep","NegNeg","71","27","negative","negative","44","creep","right","true"
"html-keyboard-response","34","48326","0.0-2.0-0.16","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","48894","0.0-2.0-1.16","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","567","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","spontaneous","spectacular","PosPos","63","36","positive","positive","27","spontaneous","left","true"
"html-keyboard-response","36","49696","0.0-2.0-0.17","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","50294","0.0-2.0-1.17","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","597","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","heartbroken","unique","PosNeg","31","21","negative","positive","10","unique","right","true"
"html-keyboard-response","38","51096","0.0-2.0-0.18","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","51793","0.0-2.0-1.18","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","696","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","irritating","confident","PosNeg","27","34","negative","positive","7","irritating","left","true"
"html-keyboard-response","40","52595","0.0-2.0-0.19","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","53127","0.0-2.0-1.19","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","530","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","disastrous","sensible","PosNeg","73","28","negative","positive","45","sensible","right","true"
"html-keyboard-response","42","53928","0.0-2.0-0.20","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","54610","0.0-2.0-1.20","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","681","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","problematic","learner","PosNeg","13","82","negative","positive","69","problematic","left","true"
"html-keyboard-response","44","55412","0.0-2.0-0.21","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","56014","0.0-2.0-1.21","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","601","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","jolly","radiant","PosPos","9","78","positive","positive","69","radiant","right","true"
"html-keyboard-response","46","56816","0.0-2.0-0.22","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","57443","0.0-2.0-1.22","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","627","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","hopeless","awful","NegNeg","37","21","negative","negative","16","awful","right","true"
"html-keyboard-response","48","58245","0.0-2.0-0.23","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","59025","0.0-2.0-1.23","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","","780","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","lucky","phony","PosNeg","32","30","positive","negative","2","lucky","left","true"
"instructions","50","60226","0.0-3.0","","9001","2025-11-05","22:49:52.492Z","day77","evening","2026-01-20T23:36:04.110Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36","1041","718","300","[{""page_index"":0,""viewing_time"":1201}]","1201","","","","","","","","","","","","","","",""
