"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response","which_experiment_phase"
"html-button-response","10","7120","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","180","<div class=""prompt"">Which word describes you more?</div>","1","9","smart","entertaining","PosPos","69","49","positive","positive","20","entertaining","right","true","pairing"
"html-button-response","11","7304","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","183","<div class=""prompt"">Which word describes you more?</div>","1","10","tolerant","reject","PosNeg","24","69","positive","negative","45","reject","right","true","pairing"
"html-button-response","12","7504","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","198","<div class=""prompt"">Which word describes you more?</div>","1","11","failure","lifeless","NegNeg","69","15","negative","negative","54","lifeless","right","true","pairing"
"html-button-response","13","7687","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","182","<div class=""prompt"">Which word describes you more?</div>","1","12","irresponsible","learner","PosNeg","69","69","negative","positive","0","learner","right","true","pairing"
"html-button-response","14","7853","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","164","<div class=""prompt"">Which word describes you more?</div>","1","13","satisfied","deceitful","PosNeg","15","49","positive","negative","34","deceitful","right","true","pairing"
"html-button-response","15","8037","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","182","<div class=""prompt"">Which word describes you more?</div>","1","14","eloquent","witty","PosPos","24","69","positive","positive","45","witty","right","true","pairing"
"html-button-response","16","8204","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","166","<div class=""prompt"">Which word describes you more?</div>","1","15","repulsive","committed","PosNeg","15","49","negative","positive","34","committed","right","true","pairing"
"html-button-response","17","8387","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","181","<div class=""prompt"">Which word describes you more?</div>","1","16","pest","disastrous","NegNeg","49","15","negative","negative","34","disastrous","right","true","pairing"
"html-button-response","18","8570","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","181","<div class=""prompt"">Which word describes you more?</div>","1","17","hopeless","bully","NegNeg","49","69","negative","negative","20","bully","right","true","pairing"
"html-button-response","19","8753","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","182","<div class=""prompt"">Which word describes you more?</div>","1","18","gross","unwelcome","NegNeg","15","69","negative","negative","54","unwelcome","right","true","pairing"
"html-button-response","20","8971","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","216","<div class=""prompt"">Which word describes you more?</div>","1","19","unbearable","quitter","NegNeg","15","69","negative","negative","54","quitter","right","true","pairing"
"html-button-response","21","9170","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","198","<div class=""prompt"">Which word describes you more?</div>","1","20","capable","attractive","PosPos","69","24","positive","positive","45","attractive","right","true","pairing"
"html-button-response","22","9337","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","165","<div class=""prompt"">Which word describes you more?</div>","1","21","incompetent","sophisticated","PosNeg","15","24","negative","positive","9","sophisticated","right","true","pairing"
"html-button-response","23","9537","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","198","<div class=""prompt"">Which word describes you more?</div>","1","22","deceitful","excited","PosNeg","49","15","negative","positive","34","excited","right","true","pairing"
"html-button-response","24","9737","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","198","<div class=""prompt"">Which word describes you more?</div>","1","23","radiant","sloppy","PosNeg","49","15","positive","negative","34","sloppy","right","true","pairing"
"html-button-response","25","9937","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","199","<div class=""prompt"">Which word describes you more?</div>","1","24","legendary","fraud","PosNeg","69","68","positive","negative","1","fraud","right","true","pairing"
"instructions","26","10121","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:13:32.548Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","[{""page_index"":0,""viewing_time"":182}]","182","","","","","","","","","","","","","","",""
