"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","13","19963","0.0-2.0-1.5","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","595","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","cynic","satisfied","PosNeg","53","53","negative","positive","0","satisfied","right","true"
"html-keyboard-response","14","20765","0.0-2.0-0.6","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","21342","0.0-2.0-1.6","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","576","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","burden","charitable","PosNeg","16","53","negative","positive","37","charitable","right","true"
"html-keyboard-response","16","22144","0.0-2.0-0.7","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","22686","0.0-2.0-1.7","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","539","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","delight","vengeful","PosNeg","53","53","positive","negative","0","vengeful","right","true"
"html-keyboard-response","18","23489","0.0-2.0-0.8","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","23904","0.0-2.0-1.8","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","414","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","vibrant","spontaneous","PosPos","59","44","positive","positive","15","spontaneous","right","true"
"html-keyboard-response","20","24705","0.0-2.0-0.9","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","25222","0.0-2.0-1.9","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","515","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","lovable","energetic","PosPos","53","16","positive","positive","37","energetic","right","true"
"html-keyboard-response","22","26024","0.0-2.0-0.10","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","26438","0.0-2.0-1.10","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","413","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","alone","worthless","NegNeg","53","44","negative","negative","9","worthless","right","true"
"html-keyboard-response","24","27241","0.0-2.0-0.11","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","27726","0.0-2.0-1.11","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","484","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","malicious","creep","NegNeg","16","53","negative","negative","37","creep","right","true"
"html-keyboard-response","26","28527","0.0-2.0-0.12","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","29013","0.0-2.0-1.12","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","484","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","regretful","anxious","NegNeg","53","44","negative","negative","9","anxious","right","true"
"html-keyboard-response","28","29816","0.0-2.0-0.13","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","30202","0.0-2.0-1.13","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","385","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","unfaithful","esteemed","PosNeg","53","16","negative","positive","37","esteemed","right","true"
"html-keyboard-response","30","31005","0.0-2.0-0.14","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","31440","0.0-2.0-1.14","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","434","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","energetic","anxious","PosNeg","16","44","positive","negative","28","anxious","right","true"
"html-keyboard-response","32","32242","0.0-2.0-0.15","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","32774","0.0-2.0-1.15","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","531","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","miserable","sadistic","NegNeg","16","44","negative","negative","28","sadistic","right","true"
"html-keyboard-response","34","33575","0.0-2.0-0.16","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","34047","0.0-2.0-1.16","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","471","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","merciful","optimistic","PosPos","44","59","positive","positive","15","optimistic","right","true"
"html-keyboard-response","36","34849","0.0-2.0-0.17","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","35279","0.0-2.0-1.17","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","428","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","incapable","smart","PosNeg","44","53","negative","positive","9","smart","right","true"
"html-keyboard-response","38","36081","0.0-2.0-0.18","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","36457","0.0-2.0-1.18","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","372","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","authentic","miserable","PosNeg","44","16","positive","negative","28","miserable","right","true"
"html-keyboard-response","40","37259","0.0-2.0-0.19","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","37660","0.0-2.0-1.19","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","399","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","appealing","esteemed","PosPos","44","16","positive","positive","28","esteemed","right","true"
"html-keyboard-response","42","38462","0.0-2.0-0.20","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","38847","0.0-2.0-1.20","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","383","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","radiant","helpless","PosNeg","16","59","positive","negative","43","helpless","right","true"
"html-keyboard-response","44","39648","0.0-2.0-0.21","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","40160","0.0-2.0-1.21","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","511","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","idealistic","disloyal","PosNeg","16","53","positive","negative","37","disloyal","right","true"
"html-keyboard-response","46","40962","0.0-2.0-0.22","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","41516","0.0-2.0-1.22","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","551","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","esteemed","delight","PosPos","16","53","positive","positive","37","delight","right","true"
"html-keyboard-response","48","42318","0.0-2.0-0.23","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","42689","0.0-2.0-1.23","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","","370","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","slob","idealistic","PosNeg","44","16","negative","positive","28","idealistic","right","true"
"instructions","50","45549","0.0-3.0","","9999","2025-11-10","20:51:58.108Z","day9","morning","2025-11-18T15:32:11.578Z","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","250","286","300","[{""page_index"":0,""viewing_time"":2859}]","2859","","","","","","","","","","","","","","",""
