"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","12924","0.0-2.0-0.4","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","13704","0.0-2.0-1.4","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","778","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","successful","disappointment","PosNeg","49","69","positive","negative","20","disappointment","right","true"
"html-keyboard-response","12","14507","0.0-2.0-0.5","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","15570","0.0-2.0-1.5","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","1061","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","excited","carefree","PosPos","15","37","positive","positive","22","carefree","right","true"
"html-keyboard-response","14","16373","0.0-2.0-0.6","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","17104","0.0-2.0-1.6","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","729","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","valued","annoying","PosNeg","49","49","positive","negative","0","annoying","right","true"
"html-keyboard-response","16","17906","0.0-2.0-0.7","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","18538","0.0-2.0-1.7","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","630","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","seeker","repulsive","PosNeg","15","15","positive","negative","0","repulsive","right","true"
"html-keyboard-response","18","19340","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","20304","0.0-2.0-1.8","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","962","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","smart","entertaining","PosPos","69","49","positive","positive","20","entertaining","right","true"
"html-keyboard-response","20","21107","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","22104","0.0-2.0-1.9","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","995","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","tolerant","reject","PosNeg","24","69","positive","negative","45","reject","right","true"
"html-keyboard-response","22","22907","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","23604","0.0-2.0-1.10","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","695","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","failure","lifeless","NegNeg","69","15","negative","negative","54","lifeless","right","true"
"html-keyboard-response","24","24407","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","25135","0.0-2.0-1.11","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","727","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","irresponsible","learner","PosNeg","69","69","negative","positive","0","learner","right","true"
"html-keyboard-response","26","25937","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","26670","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","732","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","satisfied","deceitful","PosNeg","15","49","positive","negative","34","deceitful","right","true"
"html-keyboard-response","28","27472","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","28087","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","614","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","eloquent","witty","PosPos","24","69","positive","positive","45","witty","right","true"
"html-keyboard-response","30","28890","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","29387","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","496","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","repulsive","committed","PosNeg","15","49","negative","positive","34","committed","right","true"
"html-keyboard-response","32","30190","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","30737","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","545","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","pest","disastrous","NegNeg","49","15","negative","negative","34","disastrous","right","true"
"html-keyboard-response","34","31539","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","32238","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","696","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","hopeless","bully","NegNeg","49","69","negative","negative","20","bully","right","true"
"html-keyboard-response","36","33040","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","38042","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","18","gross","unwelcome","NegNeg","15","69","negative","negative","54","null","null","false"
"html-keyboard-response","38","38844","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","43847","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","19","unbearable","quitter","NegNeg","15","69","negative","negative","54","null","null","false"
"html-keyboard-response","40","44650","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","49653","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","20","capable","attractive","PosPos","69","24","positive","positive","45","null","null","false"
"html-keyboard-response","42","50455","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","52037","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","1580","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","incompetent","sophisticated","PosNeg","15","24","negative","positive","9","sophisticated","right","true"
"html-keyboard-response","44","52838","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","53304","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","464","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","deceitful","excited","PosNeg","49","15","negative","positive","34","deceitful","left","true"
"html-keyboard-response","46","54107","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","54521","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","412","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","radiant","sloppy","PosNeg","49","15","positive","negative","34","sloppy","right","true"
"html-keyboard-response","48","55323","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","55721","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","","396","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","legendary","fraud","PosNeg","69","68","positive","negative","1","legendary","left","true"
"instructions","50","56604","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:15:09.186Z","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","1440","778","300","[{""page_index"":0,""viewing_time"":882}]","882","","","","","","","","","","","","","","",""
