"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","12555","0.0-2.0-0.4","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","12950","0.0-2.0-1.4","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","393","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","annoying","greedy","NegNeg","49","69","negative","negative","20","annoying","left","true"
"html-keyboard-response","12","13753","0.0-2.0-0.5","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","14084","0.0-2.0-1.5","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","329","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","quitter","vibrant","PosNeg","69","49","negative","positive","20","quitter","left","true"
"html-keyboard-response","14","14887","0.0-2.0-0.6","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","15237","0.0-2.0-1.6","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","345","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","skilled","stingy","PosNeg","69","49","positive","negative","20","stingy","right","true"
"html-keyboard-response","16","16039","0.0-2.0-0.7","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","16425","0.0-2.0-1.7","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","382","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","pleased","awkward","PosNeg","49","24","positive","negative","25","awkward","right","true"
"html-keyboard-response","18","17229","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","17896","0.0-2.0-1.8","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","664","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","anxious","arrogant","NegNeg","49","69","negative","negative","20","anxious","left","true"
"html-keyboard-response","20","18698","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","19159","0.0-2.0-1.9","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","459","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","humorous","reliable","PosPos","24","15","positive","positive","9","reliable","right","true"
"html-keyboard-response","22","19962","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","20467","0.0-2.0-1.10","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","502","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","unbearable","anxious","NegNeg","15","49","negative","negative","34","unbearable","left","true"
"html-keyboard-response","24","21271","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","21765","0.0-2.0-1.11","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","491","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","cynic","incapable","NegNeg","24","15","negative","negative","9","cynic","left","true"
"html-keyboard-response","26","22567","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","23000","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","430","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","heartbroken","devoted","PosNeg","24","15","negative","positive","9","devoted","right","true"
"html-keyboard-response","28","23802","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","24091","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","286","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","affectionate","empty","PosNeg","15","49","positive","negative","34","empty","right","true"
"html-keyboard-response","30","24894","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","25376","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","480","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","deceitful","boring","NegNeg","49","49","negative","negative","0","deceitful","left","true"
"html-keyboard-response","32","26179","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","26541","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","360","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","fraud","helpless","NegNeg","68","15","negative","negative","53","fraud","left","true"
"html-keyboard-response","34","27344","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","27492","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","146","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","capable","vibrant","PosPos","69","49","positive","positive","20","capable","left","true"
"html-keyboard-response","36","28295","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","28745","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","447","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","alluring","reliable","PosPos","69","15","positive","positive","54","reliable","right","true"
"html-keyboard-response","38","29547","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","29983","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","434","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","credible","virtuous","PosPos","69","46","positive","positive","23","credible","left","true"
"html-keyboard-response","40","30786","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","31302","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","514","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","gross","witty","PosNeg","15","69","negative","positive","54","gross","left","true"
"html-keyboard-response","42","32104","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","32622","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","515","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","achiever","hater","PosNeg","37","69","positive","negative","32","hater","right","true"
"html-keyboard-response","44","33424","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","33983","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","557","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","hater","comfortable","PosNeg","69","15","negative","positive","54","hater","left","true"
"html-keyboard-response","46","34785","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","35245","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","456","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","blissful","talented","PosPos","15","69","positive","positive","54","talented","right","true"
"html-keyboard-response","48","36048","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","36491","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","441","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","excellent","disastrous","PosNeg","49","15","positive","negative","34","excellent","left","true"
"instructions","50","38666","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day82","afternoon","2026-01-26T19:03:24.587Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":2173}]","2173","","","","","","","","","","","","","","",""
