"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","22127","0.0-2.0-0.4","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","23640","0.0-2.0-1.4","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1511","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","lucky","slob","PosNeg","63","53","positive","negative","10","lucky","left","true"
"html-keyboard-response","12","24443","0.0-2.0-0.5","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","26326","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1880","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","idiot","outcast","NegNeg","40","84","negative","negative","44","outcast","right","true"
"html-keyboard-response","14","27132","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","28724","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1589","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","legendary","special","PosPos","44","14","positive","positive","30","special","right","true"
"html-keyboard-response","16","29527","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","30774","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1245","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","disloyal","unique","PosNeg","66","31","negative","positive","35","unique","right","true"
"html-keyboard-response","18","31577","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","34124","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2545","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","mess","gross","NegNeg","13","83","negative","negative","70","gross","right","true"
"html-keyboard-response","20","34927","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35856","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","926","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","bully","grateful","PosNeg","21","74","negative","positive","53","grateful","right","true"
"html-keyboard-response","22","36659","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","37857","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1195","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","hater","garbage","NegNeg","69","31","negative","negative","38","hater","left","true"
"html-keyboard-response","24","38660","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","39990","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1328","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","worthless","blissful","PosNeg","12","79","negative","positive","67","blissful","right","true"
"html-keyboard-response","26","40793","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","41807","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1012","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","greedy","charming","PosNeg","34","35","negative","positive","1","charming","right","true"
"html-keyboard-response","28","42609","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","45090","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2478","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","lucky","resourceful","PosPos","63","20","positive","positive","43","resourceful","right","true"
"html-keyboard-response","30","45893","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","47757","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1861","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","radiant","sadistic","PosNeg","35","74","positive","negative","39","sadistic","right","true"
"html-keyboard-response","32","48560","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","50390","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1827","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","visionary","grateful","PosPos","38","74","positive","positive","36","visionary","left","true"
"html-keyboard-response","34","51193","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","52392","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1196","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","adventurous","gross","PosNeg","14","83","positive","negative","69","adventurous","left","true"
"html-keyboard-response","36","53195","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","55240","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2043","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","spirited","deceitful","PosNeg","59","81","positive","negative","22","deceitful","right","true"
"html-keyboard-response","38","56042","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","57591","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1547","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","adventurous","smart","PosPos","14","82","positive","positive","68","adventurous","left","true"
"html-keyboard-response","40","58394","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","60042","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1646","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","valued","sloppy","PosNeg","66","21","positive","negative","45","valued","left","true"
"html-keyboard-response","42","60844","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","61840","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","994","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","coward","reliable","PosNeg","84","14","negative","positive","70","reliable","right","true"
"html-keyboard-response","44","62643","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","63674","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1029","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","learner","failure","PosNeg","80","12","positive","negative","68","learner","left","true"
"html-keyboard-response","46","64477","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","65390","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","910","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","safe","seeker","PosPos","37","63","positive","positive","26","safe","left","true"
"html-keyboard-response","48","66193","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","67274","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1079","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","smart","reliable","PosPos","82","14","positive","positive","68","reliable","right","true"
"instructions","50","68107","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day7","afternoon","2025-11-12T20:30:50.152Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":830}]","830","","","","","","","","","","","","","","",""
