"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","35","59717","0.0-2.0-1.16","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1842","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","helpless","negligent","NegNeg","71","19","negative","negative","52","negligent","right","true"
"html-keyboard-response","36","60520","0.0-2.0-0.17","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","64323","0.0-2.0-1.17","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","3799","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","virtuous","authentic","PosPos","73","36","positive","positive","37","authentic","right","true"
"html-keyboard-response","38","65126","0.0-2.0-0.18","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","67255","0.0-2.0-1.18","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2127","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","productive","capable","PosPos","19","61","positive","positive","42","productive","left","true"
"html-keyboard-response","40","68057","0.0-2.0-0.19","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","71316","0.0-2.0-1.19","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","3256","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","romantic","excited","PosPos","86","17","positive","positive","69","excited","right","true"
"html-keyboard-response","42","72118","0.0-2.0-0.20","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","74195","0.0-2.0-1.20","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2074","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","esteemed","honest","PosPos","62","77","positive","positive","15","honest","right","true"
"html-keyboard-response","44","74997","0.0-2.0-0.21","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","76857","0.0-2.0-1.21","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1859","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","satisfied","grumpy","PosNeg","33","70","positive","negative","37","satisfied","left","true"
"html-keyboard-response","46","77660","0.0-2.0-0.22","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","79324","0.0-2.0-1.22","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1660","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","pitiful","winner","PosNeg","71","72","negative","positive","1","winner","right","true"
"html-keyboard-response","48","80127","0.0-2.0-0.23","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","81684","0.0-2.0-1.23","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1554","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","spontaneous","parasite","PosNeg","74","3","positive","negative","71","spontaneous","left","true"
"instructions","50","82666","0.0-3.0","","9000","2025-11-05","22:48:47.718Z","day67","afternoon","2026-01-10T21:04:13.971Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":977}]","978","","","","","","","","","","","","","","",""
